2019-01-07T14:23:51.336465Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.272816Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:23.936044Z chan=cowrie, saddr=6, sport=5, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:23:50.960269Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:25.127450Z chan=cowrie, saddr=4, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:25.112701Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:23.513578Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:26:18.867659Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:50.859893Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:26:17.694793Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.329580Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:17.257208Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:23:51.330881Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:35.043508Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:53.021873Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:50.860626Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:23:54.166501Z chan=cowrie, saddr=3, sport=7, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:23:53.014638Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:50.855495Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:50.824507Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:22.074579Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:27.208316Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:26.814517Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:26.297517Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:18.758406Z chan=cowrie, saddr=0, sport=0, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:50.888500Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:25.424846Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:16.717001Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:22.650829Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:19.769345Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:19.784765Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:18.767207Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.231700Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.207742Z chan=cowrie, saddr=1, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:17.968590Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.225644Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:12.067403Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:16.567854Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.223642Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:18.801307Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:18.867599Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:37.994597Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.229634Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:16.560676Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.239575Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.018706Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:12.012860Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:28.320236Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.262586Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:01.116291Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:07.235624Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.260392Z chan=cowrie, saddr=1, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:07.221002Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:38.008772Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:50.966758Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:50.992226Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:57.100672Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:16.360195Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:00.145953Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:00.129015Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:00.571997Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:00.561121Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:16.320299Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:16.504665Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:25:16.130718Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:25:25.106300Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:02.623443Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:25.099783Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:25.094908Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:25.088263Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:56.408997Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:50.826452Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:25:16.272104Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:23:50.855808Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:50.890305Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:50.861833Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:15.949571Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:50.885721Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:25:15.881399Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.309693Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:25:15.862169Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:25.883963Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:23.279012Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:52.009585Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:51.348591Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.343181Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.299407Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.345821Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.319125Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:52.444140Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:24.085102Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:01.564983Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:01.165876Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:42.845724Z chan=cowrie, saddr=1, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:15.545272Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:15.282344Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:23:51.036982Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:53.740815Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:51.049660Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:53.768431Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:53.755350Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:29.808213Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:28.884023Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:15.166321Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:50.908945Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:50.884112Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:50.863940Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:50.880047Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:23.281231Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:50.895294Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:14.782929Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:23:51.370126Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:42.814931Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:23.301411Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.296855Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.335389Z chan=cowrie, saddr=1, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.366525Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.307653Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.283440Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.274880Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.363523Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.351281Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.331185Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.311750Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.294540Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.287975Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.358002Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.362092Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.325167Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.290116Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:48.702461Z chan=cowrie, saddr=7, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.347205Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.373710Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.268199Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.355365Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.353979Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.372605Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.349917Z chan=cowrie, saddr=1, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.303473Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.344494Z chan=cowrie, saddr=1, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.340473Z chan=cowrie, saddr=1, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.364852Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.360775Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.276927Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.270843Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.337782Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.339151Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.367661Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.317089Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.305563Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.329193Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.333265Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.335490Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.321093Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.356673Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.384615Z chan=cowrie, saddr=2, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.285632Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.359383Z chan=cowrie, saddr=1, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.265805Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.341789Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:51.352659Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.260086Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.327194Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.323102Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:58.118108Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:14.661574Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:25:14.256654Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:14.655662Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:25:14.648975Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:25:14.151713Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:25:14.137318Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:23:23.448273Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:53.769971Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:15.292983Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:25:28.034820Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:23:22.915751Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:23.785937Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:23:50.990304Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:26:14.085083Z chan=cowrie, saddr=0, sport=5, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:05.167973Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.171419Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:15.489665Z chan=cowrie, saddr=5, sport=4, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:50.943307Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:05.198322Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.164005Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.770950Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.196341Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.825154Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:50.909920Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.852112Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.865837Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:01.568521Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:01.106883Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:01.151146Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:23:15.825945Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:42.795610Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.165927Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.184798Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:11.260233Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:43.444639Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.830547Z chan=cowrie, saddr=1, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.798822Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.848909Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.818764Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.190710Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.181314Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.205085Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.808511Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:05.194314Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:43.437070Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:11.256587Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.821964Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:42.792346Z chan=cowrie, saddr=1, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:15.269929Z chan=cowrie, saddr=6, sport=7, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:54.738651Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:23:22.179273Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:23:56.784083Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:20.723798Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:13.436255Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:13.278298Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:23:22.232842Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:13.139257Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:13.110407Z chan=cowrie, saddr=4, sport=1, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:51.084810Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:35.758807Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:35.755687Z chan=cowrie, saddr=1, sport=5, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:36.414878Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:19.607879Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:26:13.192657Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:23:18.141522Z chan=cowrie, saddr=7, sport=3, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:23:55.168818Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:12.800201Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:15.223514Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:23:50.927281Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:08.554184Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:08.236942Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:08.261236Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=5, url=0, hash=asdasd
